c1,c2,c3,c4,k31,k41,k51,num_trial
1.7833270588226744,-0.8587792255823793,0.4208742933177562,1.181000230954765,2.4616146829910392,-4.584354499917782,-1.8595865245667351,0
1.780796347939875,-0.8587794263950913,0.4208705254432505,1.0985486808057303,2.4766968646005134,-4.422366975803479,-2.5851556330692382,0
1.780796347939875,-0.8587794263950913,0.4208705254432505,1.0985486808057303,2.4766968646005134,-4.422366975803479,-2.5851556330692382,0
1.780796347939875,-0.8587794263950913,0.4208705254432505,1.0985486808057303,2.4766968646005134,-4.422366975803479,-2.5851556330692382,0
1.780796347939875,-0.8587794263950913,0.4208705254432505,1.0985486808057303,2.4766968646005134,-4.422366975803479,-2.5851556330692382,0
1.780796347939875,-0.8587794263950913,0.4208705254432505,1.0985486808057303,2.4766968646005134,-4.422366975803479,-2.5851556330692382,0
1.780796347939875,-0.8587794263950913,0.4208705254432505,1.0985486808057303,2.4766968646005134,-4.422366975803479,-2.5851556330692382,0
1.780796347939875,-0.8587794263950913,0.4208705254432505,1.0985486808057303,2.4766968646005134,-4.422366975803479,-2.5851556330692382,0
1.7815105069457455,-0.858782926208574,0.4208703195745038,1.033181608845389,2.4506422885529977,-4.518396968361985,-2.2565447284544806,0
1.7815546670717928,-0.8587795290750625,0.42087442939271813,1.112565738322839,2.41353995774461,-4.4973363394120165,-2.181222032093033,0
3.4732745912141176,-1.6867798414647266,0.5067693696598893,2.0200578115944574,-8.372158467830417,-3.1649691619444575,3.4704846260214595,1
3.4732745912141176,-1.6867798414647266,0.5067693696598893,2.0200578115944574,-8.372158467830417,-3.1649691619444575,3.4704846260214595,1
3.4732745912141176,-1.6867798414647266,0.5067693696598893,2.0200578115944574,-8.372158467830417,-3.1649691619444575,3.4704846260214595,1
3.4732745912141176,-1.6867798414647266,0.5067693696598893,2.0200578115944574,-8.372158467830417,-3.1649691619444575,3.4704846260214595,1
3.4725125239964845,-1.6867798086334869,0.5067675691647336,2.036723299239085,-8.908220241080913,-3.5051461282980325,3.470526604950397,1
3.4725125239964845,-1.6867798086334869,0.5067675691647336,2.036723299239085,-8.908220241080913,-3.5051461282980325,3.470526604950397,1
3.4725125239964845,-1.6867798086334869,0.5067675691647336,2.036723299239085,-8.908220241080913,-3.5051461282980325,3.470526604950397,1
3.4725125239964845,-1.6867798086334869,0.5067675691647336,2.036723299239085,-8.908220241080913,-3.5051461282980325,3.470526604950397,1
3.4725125239964845,-1.6867798086334869,0.5067675691647336,2.036723299239085,-8.908220241080913,-3.5051461282980325,3.470526604950397,1
3.4596712753528207,-1.6867797240170646,0.5067693913398575,2.1140998467859022,-8.385007716852996,-3.043034165502996,3.4705004896657554,1
2.946922150460668,-1.6639742939483975,0.47069680896943794,2.3931133357051193,-3.428170622649341,3.1833237534813303,2.7430414092254405,2
2.946922150460668,-1.6639742939483975,0.47069680896943794,2.3931133357051193,-3.428170622649341,3.1833237534813303,2.7430414092254405,2
2.946915585910233,-1.664653358404023,0.4707722377268862,2.4467658786594386,-3.8159018169354937,3.2194371121134626,2.740374108451471,2
2.9468806807212804,-1.6641578763453218,0.4707335713396133,2.4678238919971185,-4.696567845173654,3.1945604568564168,2.7412517171860955,2
2.9468806807212804,-1.6641578763453218,0.4707335713396133,2.4678238919971185,-4.696567845173654,3.1945604568564168,2.7412517171860955,2
2.9468806807212804,-1.6641578763453218,0.4707335713396133,2.4678238919971185,-4.696567845173654,3.1945604568564168,2.7412517171860955,2
2.946893331655856,-1.6644940165724151,0.47074942978082557,2.3464176900677383,-5.5823952251749525,3.1909689088126467,2.739405847896712,2
2.946893331655856,-1.6644940165724151,0.47074942978082557,2.3464176900677383,-5.5823952251749525,3.1909689088126467,2.739405847896712,2
2.9469027933217604,-1.6637724159134037,0.470700395760615,2.3166338592613696,-4.150857193910353,3.083372087507266,2.742048692169017,2
2.9469027933217604,-1.6637724159134037,0.470700395760615,2.3166338592613696,-4.150857193910353,3.083372087507266,2.742048692169017,2
2.9173386361010696,-1.5854673550374558,1.2164493601107451,-5.074075479602659,-1.1832752769935795,3.181874513672493,-1.8462472997783976,3
2.9173386361010696,-1.5854673550374558,1.2164493601107451,-5.074075479602659,-1.1832752769935795,3.181874513672493,-1.8462472997783976,3
2.9173605224712693,-1.5854611454972252,1.208174410353582,-3.354168618306275,-1.189637690352045,3.172278155886961,-1.777432635887572,3
2.9173544018055706,-1.585465737136877,1.2276447969616244,-3.9365433968836414,-1.1899592420054261,3.174526762490501,-1.7820740013727558,3
2.9173544018055706,-1.585465737136877,1.2276447969616244,-3.9365433968836414,-1.1899592420054261,3.174526762490501,-1.7820740013727558,3
2.9173544018055706,-1.585465737136877,1.2276447969616244,-3.9365433968836414,-1.1899592420054261,3.174526762490501,-1.7820740013727558,3
2.917331580494619,-1.5853092890730252,1.1605046079843195,-3.36368257066899,-1.1775237075665173,3.1295534397204996,-1.296732841481366,3
2.917331580494619,-1.5853092890730252,1.1605046079843195,-3.36368257066899,-1.1775237075665173,3.1295534397204996,-1.296732841481366,3
2.917331580494619,-1.5853092890730252,1.1605046079843195,-3.36368257066899,-1.1775237075665173,3.1295534397204996,-1.296732841481366,3
2.917331580494619,-1.5853092890730252,1.1605046079843195,-3.36368257066899,-1.1775237075665173,3.1295534397204996,-1.296732841481366,3
2.998861961549968,-1.6177390270552119,0.5482405450283374,0.6997670801319187,-6.6073288809562944,1.3558353478216427,3.2693929121441396,4
2.998861961549968,-1.6177390270552119,0.5482405450283374,0.6997670801319187,-6.6073288809562944,1.3558353478216427,3.2693929121441396,4
2.998861961549968,-1.6177390270552119,0.5482405450283374,0.6997670801319187,-6.6073288809562944,1.3558353478216427,3.2693929121441396,4
2.998861961549968,-1.6177390270552119,0.5482405450283374,0.6997670801319187,-6.6073288809562944,1.3558353478216427,3.2693929121441396,4
2.998861961549968,-1.6177390270552119,0.5482405450283374,0.6997670801319187,-6.6073288809562944,1.3558353478216427,3.2693929121441396,4
2.998861961549968,-1.6177390270552119,0.5482405450283374,0.6997670801319187,-6.6073288809562944,1.3558353478216427,3.2693929121441396,4
2.998871848698567,-1.6177320808855677,0.5482507002776145,0.6991491817767901,-4.244099695889837,1.3194884349101965,3.268474648477838,4
2.998871848698567,-1.6177320808855677,0.5482507002776145,0.6991491817767901,-4.244099695889837,1.3194884349101965,3.268474648477838,4
2.998871848698567,-1.6177320808855677,0.5482507002776145,0.6991491817767901,-4.244099695889837,1.3194884349101965,3.268474648477838,4
2.998871848698567,-1.6177320808855677,0.5482507002776145,0.6991491817767901,-4.244099695889837,1.3194884349101965,3.268474648477838,4
3.0564510568159204,-1.6002219935279323,1.0930000020911734,0.12768104436260813,-2.8989960224033937,3.244441300047877,3.020575999380614,5
3.0564510568159204,-1.6002219935279323,1.0930000020911734,0.12768104436260813,-2.8989960224033937,3.244441300047877,3.020575999380614,5
3.0564510568159204,-1.6002219935279323,1.0930000020911734,0.12768104436260813,-2.8989960224033937,3.244441300047877,3.020575999380614,5
3.0564510568159204,-1.6002219935279323,1.0930000020911734,0.12768104436260813,-2.8989960224033937,3.244441300047877,3.020575999380614,5
3.0561288531111592,-1.6003211936970472,1.1166716159198962,-0.4120868200644717,-2.8933776047027595,3.2448505843021156,0.8338653682608984,5
3.0561288531111592,-1.6003211936970472,1.1166716159198962,-0.4120868200644717,-2.8933776047027595,3.2448505843021156,0.8338653682608984,5
3.0561288531111592,-1.6003211936970472,1.1166716159198962,-0.4120868200644717,-2.8933776047027595,3.2448505843021156,0.8338653682608984,5
3.0561288531111592,-1.6003211936970472,1.1166716159198962,-0.4120868200644717,-2.8933776047027595,3.2448505843021156,0.8338653682608984,5
3.0561288531111592,-1.6003211936970472,1.1166716159198962,-0.4120868200644717,-2.8933776047027595,3.2448505843021156,0.8338653682608984,5
3.0561288531111592,-1.6003211936970472,1.1166716159198962,-0.4120868200644717,-2.8933776047027595,3.2448505843021156,0.8338653682608984,5
2.948774418396208,-1.598969619455421,0.4919835411067306,1.8946700893246997,-3.1289602782255197,3.5405739945799173,1.082995706137369,6
2.9487703636392775,-1.5990392170767933,0.4919840632476933,1.895084385405883,-3.116069492571218,3.530981117043796,1.1133078143643824,6
2.9487703636392775,-1.5990392170767933,0.4919840632476933,1.895084385405883,-3.116069492571218,3.530981117043796,1.1133078143643824,6
2.9487703636392775,-1.5990392170767933,0.4919840632476933,1.895084385405883,-3.116069492571218,3.530981117043796,1.1133078143643824,6
2.9487703636392775,-1.5990392170767933,0.4919840632476933,1.895084385405883,-3.116069492571218,3.530981117043796,1.1133078143643824,6
2.9487703636392775,-1.5990392170767933,0.4919840632476933,1.895084385405883,-3.116069492571218,3.530981117043796,1.1133078143643824,6
2.9487703636392775,-1.5990392170767933,0.4919840632476933,1.895084385405883,-3.116069492571218,3.530981117043796,1.1133078143643824,6
2.94877514410479,-1.5989650494953922,0.49198414618953823,1.9315846667419656,-3.1242821424125795,3.548898370917838,1.2017579296806353,6
2.94877514410479,-1.5989650494953922,0.49198414618953823,1.9315846667419656,-3.1242821424125795,3.548898370917838,1.2017579296806353,6
2.9487863187609062,-1.5989874807667994,0.492000402498322,1.8754807779020135,-3.129198905594625,3.543092129814684,1.0944118629909498,6
2.676230517290971,-1.581104881375818,0.5115010670376691,0.17638526176955827,-0.29092794806735073,1.7914543300859802,1.0197897134997773,7
2.676230517290971,-1.581104881375818,0.5115010670376691,0.17638526176955827,-0.29092794806735073,1.7914543300859802,1.0197897134997773,7
2.676230517290971,-1.581104881375818,0.5115010670376691,0.17638526176955827,-0.29092794806735073,1.7914543300859802,1.0197897134997773,7
2.676230517290971,-1.581104881375818,0.5115010670376691,0.17638526176955827,-0.29092794806735073,1.7914543300859802,1.0197897134997773,7
2.676230517290971,-1.581104881375818,0.5115010670376691,0.17638526176955827,-0.29092794806735073,1.7914543300859802,1.0197897134997773,7
2.676230517290971,-1.581104881375818,0.5115010670376691,0.17638526176955827,-0.29092794806735073,1.7914543300859802,1.0197897134997773,7
2.676202945320485,-1.58104796821004,0.5112663366203523,0.23941273258393775,-0.2909836923830078,1.7770850035239572,1.542151138284889,7
2.676202945320485,-1.58104796821004,0.5112663366203523,0.23941273258393775,-0.2909836923830078,1.7770850035239572,1.542151138284889,7
2.676202945320485,-1.58104796821004,0.5112663366203523,0.23941273258393775,-0.2909836923830078,1.7770850035239572,1.542151138284889,7
2.676202945320485,-1.58104796821004,0.5112663366203523,0.23941273258393775,-0.2909836923830078,1.7770850035239572,1.542151138284889,7
2.3099826969252972,-2.043268112137172,0.6950792394433931,7.8354796607978825,-5.094152889193323,-2.3147575977969304,-6.588059658036457,8
2.2543645924958895,-2.041244308111613,0.6956380669250344,7.298691022269449,-1.2705199744624198,-1.3324577074086363,-6.1365890640611775,8
2.2543645924958895,-2.041244308111613,0.6956380669250344,7.298691022269449,-1.2705199744624198,-1.3324577074086363,-6.1365890640611775,8
2.2543645924958895,-2.041244308111613,0.6956380669250344,7.298691022269449,-1.2705199744624198,-1.3324577074086363,-6.1365890640611775,8
2.2543645924958895,-2.041244308111613,0.6956380669250344,7.298691022269449,-1.2705199744624198,-1.3324577074086363,-6.1365890640611775,8
2.2543645924958895,-2.041244308111613,0.6956380669250344,7.298691022269449,-1.2705199744624198,-1.3324577074086363,-6.1365890640611775,8
2.301240920219388,-2.0431513697527333,0.7217570058630152,7.4126223660261275,-1.9674605765801205,-10.070767347100045,-7.0056444851257975,8
2.301240920219388,-2.0431513697527333,0.7217570058630152,7.4126223660261275,-1.9674605765801205,-10.070767347100045,-7.0056444851257975,8
2.301240920219388,-2.0431513697527333,0.7217570058630152,7.4126223660261275,-1.9674605765801205,-10.070767347100045,-7.0056444851257975,8
2.301240920219388,-2.0431513697527333,0.7217570058630152,7.4126223660261275,-1.9674605765801205,-10.070767347100045,-7.0056444851257975,8
2.890866254551056,-1.619668204405261,0.365964349531667,1.8283255875618551,-4.124570789226878,3.0052256544108875,1.101848265963684,9
2.890866254551056,-1.619668204405261,0.365964349531667,1.8283255875618551,-4.124570789226878,3.0052256544108875,1.101848265963684,9
2.8908332166882693,-1.6197032824311777,0.3645887525970275,1.8395764696334929,-5.5591052548787445,3.025060394381213,0.5880721029127706,9
2.8908332166882693,-1.6197032824311777,0.3645887525970275,1.8395764696334929,-5.5591052548787445,3.025060394381213,0.5880721029127706,9
2.8908332166882693,-1.6197032824311777,0.3645887525970275,1.8395764696334929,-5.5591052548787445,3.025060394381213,0.5880721029127706,9
2.8908332166882693,-1.6197032824311777,0.3645887525970275,1.8395764696334929,-5.5591052548787445,3.025060394381213,0.5880721029127706,9
2.890843830376009,-1.6196744784745045,0.36266386147144336,1.839857699423501,-5.308335924788176,3.026181894262441,0.6369912161513717,9
2.890843830376009,-1.6196744784745045,0.36266386147144336,1.839857699423501,-5.308335924788176,3.026181894262441,0.6369912161513717,9
2.890843830376009,-1.6196744784745045,0.36266386147144336,1.839857699423501,-5.308335924788176,3.026181894262441,0.6369912161513717,9
2.8908330455434434,-1.619722839197531,0.3680469003818443,1.8397944186335,-5.652013492101743,2.994882036805195,1.2368312058960114,9
2.931326146761738,-1.604969024650274,0.5619689418009863,-0.06480659879936744,-1.3550299429333021,2.176346262769007,2.261948842248464,10
2.931326146761738,-1.604969024650274,0.5619689418009863,-0.06480659879936744,-1.3550299429333021,2.176346262769007,2.261948842248464,10
2.931326146761738,-1.604969024650274,0.5619689418009863,-0.06480659879936744,-1.3550299429333021,2.176346262769007,2.261948842248464,10
2.931326146761738,-1.604969024650274,0.5619689418009863,-0.06480659879936744,-1.3550299429333021,2.176346262769007,2.261948842248464,10
2.931326146761738,-1.604969024650274,0.5619689418009863,-0.06480659879936744,-1.3550299429333021,2.176346262769007,2.261948842248464,10
2.931326146761738,-1.604969024650274,0.5619689418009863,-0.06480659879936744,-1.3550299429333021,2.176346262769007,2.261948842248464,10
2.9313189824719093,-1.604799001018592,0.5619533252640884,-0.07812896794981493,-1.384054620385341,2.1772754338418365,2.26098886011145,10
2.9313189824719093,-1.604799001018592,0.5619533252640884,-0.07812896794981493,-1.384054620385341,2.1772754338418365,2.26098886011145,10
2.9313189824719093,-1.604799001018592,0.5619533252640884,-0.07812896794981493,-1.384054620385341,2.1772754338418365,2.26098886011145,10
2.9313189824719093,-1.604799001018592,0.5619533252640884,-0.07812896794981493,-1.384054620385341,2.1772754338418365,2.26098886011145,10
3.007171140988412,-1.5832761862408835,0.41240062451261006,0.41571988777261415,-5.10770233839678,2.102005669371375,-1.4413896018910668,11
3.007171140988412,-1.5832761862408835,0.41240062451261006,0.41571988777261415,-5.10770233839678,2.102005669371375,-1.4413896018910668,11
3.007171140988412,-1.5832761862408835,0.41240062451261006,0.41571988777261415,-5.10770233839678,2.102005669371375,-1.4413896018910668,11
3.007173058903094,-1.583273828978526,0.41239483447303216,0.4212012709868649,-5.110133543650482,2.0872827982845763,-1.567469108658897,11
3.007172946358842,-1.5832782213874874,0.4124004002502726,0.3973892855018037,-5.114686245957514,2.141634810558555,-1.2662089041294449,11
3.007172946358842,-1.5832782213874874,0.4124004002502726,0.3973892855018037,-5.114686245957514,2.141634810558555,-1.2662089041294449,11
3.007172946358842,-1.5832782213874874,0.4124004002502726,0.3973892855018037,-5.114686245957514,2.141634810558555,-1.2662089041294449,11
3.007172946358842,-1.5832782213874874,0.4124004002502726,0.3973892855018037,-5.114686245957514,2.141634810558555,-1.2662089041294449,11
3.007171057214885,-1.5832764847400427,0.41239573715285993,0.40039708893470505,-5.110145134043018,2.112427805852893,-1.2163819012608688,11
3.007171057214885,-1.5832764847400427,0.41239573715285993,0.40039708893470505,-5.110145134043018,2.112427805852893,-1.2163819012608688,11
2.21917335852782,-1.9875174066844021,1.0550675622561325,-2.6439729453187715,-7.148213383117441,-5.16725262279374,-1.0834576454719331,12
2.21917335852782,-1.9875174066844021,1.0550675622561325,-2.6439729453187715,-7.148213383117441,-5.16725262279374,-1.0834576454719331,12
2.21917335852782,-1.9875174066844021,1.0550675622561325,-2.6439729453187715,-7.148213383117441,-5.16725262279374,-1.0834576454719331,12
2.21917335852782,-1.9875174066844021,1.0550675622561325,-2.6439729453187715,-7.148213383117441,-5.16725262279374,-1.0834576454719331,12
2.21917335852782,-1.9875174066844021,1.0550675622561325,-2.6439729453187715,-7.148213383117441,-5.16725262279374,-1.0834576454719331,12
2.2191260577466667,-1.9858346360115717,1.055085916302929,-3.0130967582099895,-7.2067949012323655,-4.995912632399673,-1.3706159025990379,12
2.2191260577466667,-1.9858346360115717,1.055085916302929,-3.0130967582099895,-7.2067949012323655,-4.995912632399673,-1.3706159025990379,12
2.2191901683193453,-1.9866700117738956,1.055216616843425,-3.2260091380031595,-7.215921650131017,-5.246721829262978,-1.331163342016233,12
2.2191856666412786,-1.987358598960371,1.0552211948178716,-2.99800701779141,-7.720492715618141,-5.080237932232633,-1.4906970853685095,12
2.2191856666412786,-1.987358598960371,1.0552211948178716,-2.99800701779141,-7.720492715618141,-5.080237932232633,-1.4906970853685095,12
2.98324821158284,-1.5793955262736172,0.36663497249303645,0.428268393101808,-1.6431988325859697,1.7820278394823528,2.2118481362829576,13
2.98324821158284,-1.5793955262736172,0.36663497249303645,0.428268393101808,-1.6431988325859697,1.7820278394823528,2.2118481362829576,13
2.98324821158284,-1.5793955262736172,0.36663497249303645,0.428268393101808,-1.6431988325859697,1.7820278394823528,2.2118481362829576,13
2.98324821158284,-1.5793955262736172,0.36663497249303645,0.428268393101808,-1.6431988325859697,1.7820278394823528,2.2118481362829576,13
2.98324821158284,-1.5793955262736172,0.36663497249303645,0.428268393101808,-1.6431988325859697,1.7820278394823528,2.2118481362829576,13
2.98324821158284,-1.5793955262736172,0.36663497249303645,0.428268393101808,-1.6431988325859697,1.7820278394823528,2.2118481362829576,13
2.9831895070921854,-1.5794497036935047,0.36663783498515734,0.4264223987560168,-1.6871384683813324,1.4343108935799467,1.0304777907262397,13
2.9831895070921854,-1.5794497036935047,0.36663783498515734,0.4264223987560168,-1.6871384683813324,1.4343108935799467,1.0304777907262397,13
2.9831895070921854,-1.5794497036935047,0.36663783498515734,0.4264223987560168,-1.6871384683813324,1.4343108935799467,1.0304777907262397,13
2.9831895070921854,-1.5794497036935047,0.36663783498515734,0.4264223987560168,-1.6871384683813324,1.4343108935799467,1.0304777907262397,13
2.9867523221066508,-1.5908857588505225,0.41745868395947844,1.2125940454747055,-6.140851159049848,-2.8045263505049394,2.724312010141022,14
2.986753453255429,-1.5908913858881688,0.4174778781410432,1.197661366130626,-6.137267648282528,-2.9070277113291048,2.7230124259931356,14
2.986754001839034,-1.5908801677942035,0.41741474424288905,1.1974118814486676,-7.613469626182551,-2.8316791852484147,2.7249810376472703,14
2.9867532666056107,-1.5908893644217241,0.4174587283347222,1.1935209548200283,-6.114511519566333,-2.946215647195241,2.725094226632715,14
2.9867532666056107,-1.5908893644217241,0.4174587283347222,1.1935209548200283,-6.114511519566333,-2.946215647195241,2.725094226632715,14
2.9867532666056107,-1.5908893644217241,0.4174587283347222,1.1935209548200283,-6.114511519566333,-2.946215647195241,2.725094226632715,14
2.9867532666056107,-1.5908893644217241,0.4174587283347222,1.1935209548200283,-6.114511519566333,-2.946215647195241,2.725094226632715,14
2.9867532666056107,-1.5908893644217241,0.4174587283347222,1.1935209548200283,-6.114511519566333,-2.946215647195241,2.725094226632715,14
2.986754221942512,-1.5908834718557132,0.41747483020848625,1.2207256414134753,-10.028692203227868,-2.8419297591235884,2.7220983769136904,14
